-6.191552225334299303e-03,1.250338176932681324e-02,-7.676862200318719243e-01,1.813848822558723484e+00
-1.090090738357104086e-02,2.251595595568864350e-02,5.266088088249296639e-01,-1.264804408578317219e+00
1.094676425859924043e-02,-2.819021271185176772e-02,5.669238323918248668e-01,-1.281266296239931268e+00
2.306586542556322145e-02,-5.391658728729413486e-02,4.158189752469487743e-02,-2.853164997626800314e-02
1.628071019054398716e-02,-3.625836765030820280e-02,-3.793441209193065267e-01,9.002276920628631274e-01
5.458054043825787127e-03,-1.203179557179678838e-02,-1.634056915162806212e-01,3.252384333337993150e-01
-2.390799915347906895e-02,5.371415113867412938e-02,-1.302671187200945768e+00,2.940754915238788847e+00
-4.929764917536230695e-02,1.069300494942939522e-01,2.816051427622778824e-02,-2.273686528391838380e-01
-2.980928755370432920e-02,5.721226047036720441e-02,9.421663217921910638e-01,-2.232802411633008521e+00
-1.146690330657454404e-02,1.636217261980832394e-02,-1.910843444560200721e-02,1.419964563519201528e-01
-2.741054591402211638e-02,5.733165071514612077e-02,-7.742559627061964544e-01,1.882042185959167835e+00
-2.148544933057308648e-02,4.692120279157999119e-02,1.059814189616001379e+00,-2.326390464422535942e+00
-4.520068433673462942e-03,1.032770810457642359e-02,-2.192931715708475726e-01,5.156099109720593265e-01
-9.041634395695257592e-03,2.065325603682764341e-02,-7.876644523603842929e-03,1.035763734436734307e-02
-9.933448074408733619e-03,2.278610784733962197e-02,-3.660527439580779641e-02,9.541963506870410061e-02
-5.446422129928265438e-03,1.300813451771029583e-02,2.599371083509566249e-01,-5.760437652133068021e-01
9.241368924101649174e-03,-1.922557113971222476e-02,4.744833636233710683e-01,-1.036081078656619026e+00
1.834864078970079720e-02,-3.688016650200497126e-02,-1.688477588666265072e-02,1.328635924723208239e-01
1.028990197525270905e-02,-1.508159440891749734e-02,-3.850579347998004387e-01,9.492606197519499744e-01
-1.674766204622057421e-03,1.358040305345068963e-02,-2.145328531807005890e-01,4.964244288094558089e-01
1.475416073738428785e-03,5.693147640935220660e-03,3.698236076431744568e-01,-8.718898303464917010e-01
5.574191706364639565e-03,-3.128782284035111494e-03,-1.624809512486980467e-01,4.097972867158640731e-01
-8.326169969423112549e-04,1.256668220223538732e-02,-1.582265294318896398e-01,3.786147691960055073e-01
-1.007639878756756008e-03,1.313986983772884656e-02,1.481956057021485140e-01,-3.389999217499458650e-01
4.695286765255915831e-03,6.993076722286231672e-04,1.373108922546208421e-01,-2.864233381451810612e-01
8.675207641463783884e-03,-6.909871034941242329e-03,6.217154656365100895e-02,-9.842459211085460846e-02
-3.372222672840208268e-03,2.315301245754541187e-02,-6.621022030736322117e-01,1.581972405627249945e+00
-9.436628335189503614e-03,3.745871257637851948e-02,3.540693982021828612e-01,-8.262394479735347685e-01
2.255634248745586046e-02,-3.560879172213506083e-02,1.244570603557646704e+00,-2.816497215477645089e+00
2.683872057104212672e-02,-3.972630555283191561e-02,-1.022262442644199965e+00,2.534662071353174895e+00
9.636993232520360553e-03,2.863668159277271696e-03,1.567203973235171133e-01,-3.548411269344593499e-01
1.061831489501996462e-02,1.472627837436651932e-03,-1.065334500078005953e-01,2.755691258587567027e-01
1.740077666175968152e-02,-1.362787937588748159e-02,4.437655852049032790e-01,-1.014527167544864827e+00
1.272767679449839096e-02,-8.849493226523608841e-04,-6.731645591513347737e-01,1.615100355035151036e+00
-1.670362596550289958e-03,3.268597878681817753e-02,-5.003847550273374245e-02,9.301071733058474678e-02
8.575591779285698935e-03,8.252830502714594840e-03,5.603600122597748312e-01,-1.298596562359269235e+00
1.529353967213922805e-02,-5.474861969914091020e-03,-2.209009737972964516e-01,5.811696391730826194e-01
1.455129214665906723e-02,-1.867657560409817508e-03,1.820636268225983012e-01,-3.857014146127835108e-01
9.631030636600812489e-03,1.162600183772081325e-02,-4.258400288953273494e-01,1.041614961355399105e+00
1.788545644024364112e-02,-6.720518120153784469e-03,8.338407579096220879e-01,-1.918546272139402653e+00
2.848135161003784166e-02,-2.837555010016907034e-02,-2.990663789270823214e-01,7.914700064691653214e-01
2.084158078220926802e-02,-8.171420309276871893e-03,-8.422172927976379064e-02,2.309373219960435542e-01
2.501305647225987583e-02,-1.698707713643417966e-02,2.914482009337397983e-01,-6.602542343532555869e-01
3.857918238233803976e-02,-4.749817106835778346e-02,3.869776062835538211e-01,-8.679007464811052674e-01
4.804916275891985000e-02,-6.810522749896685824e-02,8.803108065625586676e-02,-1.766877810022382533e-01
2.831486617837153386e-02,-2.221275139176392965e-02,-1.070308274488206202e+00,2.438229416291163076e+00
1.194956681520775721e-02,1.098798905138742565e-02,2.454315844967147608e-01,-7.221109586714509199e-01
1.601883423246425187e-02,-3.604269093765044563e-03,-4.056676123261471201e-02,-2.053248755296797901e-02
1.466682130948715468e-02,-5.099475547608617321e-03,-2.706176754839823007e-02,-5.402986290380713819e-02
1.415867915928115117e-02,-8.631163836349708962e-03,1.602248782912318870e-03,-1.222289573388763428e-01
1.905185300019746064e-02,-2.473316870599953643e-02,2.422138850123286558e-01,-6.769845535959001515e-01
1.126796849929195821e-02,-1.123401802116319459e-02,-6.278086258941718567e-01,1.323051551470197928e+00
4.594936751694700394e-03,-2.386026127618429138e-03,2.900414433575144724e-01,-8.456124421264683555e-01
1.059174523317135685e-02,-2.246037321453631108e-02,1.130877204206981457e-02,-1.720403823821681777e-01
6.642145034761483095e-03,-1.482156876961059078e-02,3.152182910464267906e-01,-7.248557506377159010e-01
-4.183356954062460165e-03,1.156146690347469551e-02,-8.523167372803200914e-01,2.008593209184188044e+00
-3.057366662300305474e-03,7.540505824060680234e-03,9.014996750623562871e-01,-2.148278728724088094e+00
5.945686567789513696e-03,-1.265208521653039125e-02,-4.453313218678237595e-01,1.086113649618356325e+00
-4.398339802204195240e-04,2.667055601468756518e-03,1.233573645575477828e-01,-2.963753229779729770e-01
-1.492782948389660864e-03,5.194119078928343541e-03,-1.748313317791141408e-01,4.126464826426126109e-01
1.168396062743461139e-02,-2.588576608461236328e-02,8.302231169746236983e-01,-1.937814947508528007e+00
2.410873500062616845e-02,-5.319074696942260871e-02,-2.040924718617450617e-01,5.297332745636567086e-01
2.533774909675139825e-02,-5.547400004460580070e-02,2.631741109796766898e-01,-6.253112981128980952e-01
1.989411121669189958e-02,-4.374983603016338596e-02,-5.314550755920119940e-01,1.182658143140358220e+00
1.410151620848715259e-02,-3.424848220881115957e-02,2.374377812964272305e-01,-6.736793264419557170e-01
-7.920871688975338054e-03,1.917169511130543263e-02,-4.052028429847074897e-01,9.356034276213985867e-01
-2.837088129207913229e-03,6.105142419380066299e-03,6.553349951141252960e-01,-1.554308547187645440e+00
-5.613665098461631531e-03,1.355656554902205310e-02,-7.883195781564988902e-01,1.876840007665525611e+00
-7.605699453485919442e-03,1.776980798193429634e-02,6.824375564645993597e-01,-1.612475765961749019e+00
8.024716188406947476e-03,-1.743246011677817425e-02,1.024050595300462496e-01,-1.768213965362573914e-01
-1.567663504185787260e-04,4.107215034884315052e-03,-5.094756057491276469e-01,1.237082745414541218e+00
-1.462132670208030061e-02,3.853307191706214357e-02,-2.156257750930584138e-01,5.018439257953806187e-01
-1.146202976387258876e-02,3.126719648650026773e-02,3.710867643345348577e-01,-8.451477851090993809e-01
-1.952159281309248651e-04,7.270951213552187542e-03,1.937390632552216663e-01,-3.674590360527711930e-01
-2.735066595184049154e-04,1.130786683229334511e-02,-1.960622965514693672e-01,5.559957412700167190e-01
-5.708851179664388431e-03,2.757024542081318308e-02,-7.650752669080408686e-02,2.646748566446419648e-01
9.312820012491507260e-03,-3.467803993634999138e-03,8.247038165654980713e-01,-1.792366509340542979e+00
2.309084625441534117e-02,-2.890577658854709409e-02,-1.316605940450101819e-01,4.825195468752939698e-01
2.002169909314497481e-02,-1.572600221445630275e-02,-2.242551689002997284e-02,1.830397184989223658e-01
1.896316195703805219e-02,-8.502600863588463675e-03,-3.063657789958729172e-02,1.795997264625704415e-01
2.172942640256026250e-02,-1.097004088732102256e-02,1.682251909905723708e-01,-2.965584199915173302e-01
1.238602111991206345e-02,1.478810846775738264e-02,-6.325680585764443808e-01,1.561370464507951805e+00
1.482647332358377756e-02,1.121998200210708174e-02,7.487043960470084469e-01,-1.690471814950676777e+00
2.534525604052363656e-02,-9.196207333365388759e-03,-2.182375538608563037e-01,6.303610449587433440e-01
1.597697541627660089e-02,1.668909868727656842e-02,-2.504793616549337854e-01,6.679675462831586863e-01
9.380680811973227118e-03,3.503745690387913281e-02,-8.039536886435288965e-02,2.592446312378549056e-01
2.133331574875278747e-02,1.068621753486923009e-02,6.752483972314693439e-01,-1.454874331588390746e+00
2.214353694572057663e-02,1.475919913326839694e-02,-6.290332175070223464e-01,1.611451713170798383e+00
1.418402772285912161e-02,3.811184712711360167e-02,2.265593495977720195e-01,-4.065574533376903332e-01
-3.144829487201523509e-03,8.269968247022573340e-03,-1.703260349491965142e-01,4.039050972031259512e-01
-1.322336378600271097e-02,3.180825247269947198e-02,-3.333706212292563142e-01,7.720195874959665527e-01
-4.682217461270295200e-03,1.129056331204208313e-02,7.562828268393508857e-01,-1.763459094035414898e+00
1.338215418709908996e-02,-2.872244441849361105e-02,1.504649663954381600e-01,-2.682888503732439034e-01
1.449568626939983645e-02,-2.822362115868552040e-02,-9.388027683433092241e-02,2.852427474016440145e-01
-1.343917503334289207e-03,1.068762843188180399e-02,-6.965117703530490090e-01,1.647817478590759777e+00
-2.286829072388307099e-02,6.024421390257342357e-02,-3.818037458086249170e-01,8.509892197440882544e-01
-1.638377774490006739e-02,4.369716619136991553e-02,7.011727676804992981e-01,-1.640849406492693507e+00
-3.541244027113706061e-03,1.600840873433549694e-02,-5.467140709511859875e-02,2.203301562934831814e-01
7.411789935009394786e-03,-5.618369044810667123e-03,6.002397336767619773e-01,-1.283944993010677438e+00
-8.030505319581091039e-04,1.910550226467183643e-02,-1.004587852796802849e+00,2.467393209961099121e+00
-6.228040339275160708e-03,3.500612448523249265e-02,7.246905463235409073e-01,-1.602775299064019165e+00
2.301189203341860723e-02,-2.731619462665327291e-02,7.401318873782724017e-01,-1.533381254005854899e+00
1.849646648607452051e-02,-8.643488106373248270e-03,-9.604752251467658652e-01,2.416178112327375338e+00
-2.294199216814485007e-03,4.446917391270088782e-02,-8.326590363607119794e-02,2.799677913101590310e-01
4.114069750627646557e-03,3.381225056015346730e-02,4.013653901668629009e-01,-7.960848515373575296e-01
7.699336167646397833e-04,-1.955226152887511257e-03,3.760985554825337085e-02,-8.181637241896469459e-02
-1.164603367939841261e-02,2.743383788963535061e-02,-6.561537725398166598e-01,1.532892266438666384e+00
4.354731612108845087e-04,-2.074708239622732875e-03,1.253038942331138550e+00,-2.947219549839706687e+00
7.223603156716679012e-03,-1.549361567392491118e-02,-9.045478776196351767e-01,2.196972268729574296e+00
5.924100185738736743e-03,-1.187799340018044422e-02,8.324102430309350265e-01,-1.953753774029048929e+00
1.900990926700687686e-02,-4.088833059732321917e-02,-1.733620409992588374e-01,4.612132997705490345e-01
-1.968467871061030383e-04,5.053187558623509212e-03,-7.855930334209169086e-01,1.825091289762062363e+00
-6.287954237039240779e-03,1.695872818319496891e-02,4.756714979120700848e-01,-1.182743705339988294e+00
-1.670714225266486247e-03,4.931290420208466613e-03,-2.416145618445844079e-01,5.531670995092563548e-01
-1.029016478091162971e-02,2.413170526624002638e-02,-1.899911576698000981e-01,4.128721223360360404e-01
-8.147413365041577746e-03,1.784234586108042475e-02,2.952820620526940276e-01,-7.116994605271901309e-01
-7.411546059733395940e-04,7.547416022083419662e-04,7.636666219927817911e-02,-1.546081445941512034e-01
6.566518190161386125e-04,-1.376336736772707653e-03,-6.087650698802501981e-03,4.463771992613473072e-02
4.125875275171629608e-03,-8.357497944781244748e-03,1.789534770169402822e-01,-3.886897679310361009e-01
-4.137075740545576724e-03,1.246349857207774969e-02,-5.893945442590684536e-01,1.407037580464013171e+00
-7.592667831729760577e-03,2.040858155134082919e-02,4.122201585752445219e-01,-9.720930153290139319e-01
-1.773778321433135911e-03,7.872986509829316137e-03,-1.186967481097834093e-01,3.230220069082098688e-01
-3.087579334296005826e-03,1.257364510132642776e-02,5.219187522145114777e-02,-8.090687349267916550e-02
-8.200237248943467380e-03,2.646897861542409081e-02,-3.064848268167268408e-01,7.651901901224629210e-01
-1.351780742107684327e-02,4.056684641629985932e-02,3.876892528196052012e-02,-4.465000435038679605e-02
-1.087841165412160166e-02,3.705565445156805415e-02,9.306437981744247745e-02,-1.301074113755205097e-01
-5.665611197753148143e-04,1.751329475473270558e-02,4.215204934026748340e-01,-8.396744814683902991e-01
7.119596105365388894e-03,6.227660294313069889e-03,-3.486643690632584835e-02,2.557421077323212555e-01
-3.789285673371278317e-03,8.580510113588355262e-03,-1.722431813134905898e-01,4.102527789786467594e-01
-4.933256942647453597e-03,1.126605459270462947e-02,1.138078096324496857e-01,-2.652731003888253447e-01
-6.269885284047642393e-03,1.492627331302326041e-02,-1.794719806092148484e-01,4.384004753517424247e-01
-9.800971206549498327e-03,2.374349206396493550e-02,1.977010462424488857e-03,1.074335513855961821e-02
-4.027166836797390487e-03,1.129366225306427385e-02,2.858135744187979554e-01,-6.260481804760036351e-01
5.120296475611914311e-03,-7.555069993756255431e-03,1.725323028329708019e-01,-3.250305990092863251e-01
7.973104252627823130e-04,5.865100362675665369e-03,-3.866910254123132051e-01,9.792454357491361394e-01
1.491566736997901148e-02,-2.497698376731682934e-02,1.087626244733463254e+00,-2.477584030470522336e+00
2.696662396986818783e-02,-4.846652847090332505e-02,-4.787569654548789466e-01,1.245113377914501385e+00
3.491929780977402059e-03,9.311182028306002820e-03,-6.952341340319737606e-01,1.648749450245559078e+00
-4.610556172365335575e-03,2.756735525169336926e-02,2.856205294285580898e-01,-6.968829638336759835e-01
-8.865071133106194878e-04,1.894844370660803134e-02,-9.754502179760989045e-02,2.497452954254540392e-01
4.629334820238868720e-03,7.008118248224948221e-03,3.716543080819984524e-01,-8.327929067383603723e-01
1.205162673722706690e-02,-7.915251476630774663e-03,1.356689131506605417e-03,6.994673111968735535e-02
2.806151963832161783e-02,-4.266531503483649013e-02,7.968958928651072027e-01,-1.787991494240748658e+00
2.625599399367677111e-02,-3.426874379960956341e-02,-8.807903511464569846e-01,2.151798472553635655e+00
5.012870328629334682e-03,1.618433027840287045e-02,-1.854039059866541550e-01,4.072910544146099987e-01
6.826175572685000414e-03,1.073082366724724401e-02,2.743252168796442847e-01,-6.650521447653209295e-01
1.142426446339867008e-02,-5.326596500176625226e-05,-4.285206432778787544e-02,1.120040226376477488e-01
1.588779144729775272e-02,-1.016266495478029309e-02,2.649962216980186192e-01,-6.087937475347634519e-01
2.650404728817035149e-02,-3.411246228800492858e-02,2.662895848484891914e-01,-5.936607960529938222e-01
2.559541403925397196e-02,-3.080632519770232225e-02,-3.093446256221562551e-01,7.391515676254147849e-01
1.376259319607389675e-02,-3.849194248419673947e-03,-2.831335561306068671e-01,6.163937702625151838e-01
1.310015545267045889e-02,-4.824428987347945119e-03,2.478226985862228560e-01,-6.463663364219849328e-01
2.106046886586462885e-02,-2.553040383124820234e-02,1.509869829503357463e-01,-3.966464298559153612e-01
1.804031235201114525e-02,-2.033353472760406067e-02,-3.001043039201548579e-01,6.411910149922628310e-01
1.044658034222439857e-02,-5.997987527508366612e-03,-8.094201169720577349e-02,8.727389384212461132e-02
8.724710637491250864e-03,-6.232002491171256819e-03,-5.471830123119497680e-03,-9.624337394855450589e-02
8.685604940195768009e-03,-1.051366629773356487e-02,3.560097201320028271e-03,-1.183603641152071728e-01
-4.279011574359337100e-03,1.508507651695104035e-02,-6.499921149867677883e-01,1.382292710282746251e+00
-8.254934539931868542e-03,1.807370281811711277e-02,4.472021229619529414e-01,-1.195933813705446269e+00
-5.304277554399772221e-03,6.572128115686706740e-03,-2.966358223131559946e-01,5.929689206903425713e-01
-6.803626379859373241e-03,5.644133445485713385e-03,2.196692057012216703e-01,-6.217490395248149726e-01
-1.694941184346801522e-02,2.567885010173352744e-02,-7.238986732461741846e-01,1.596013427355399195e+00
-1.063045258290995498e-02,5.934906310838927723e-03,1.033544385883309769e+00,-2.527435423972171691e+00
-3.358966388648576551e-03,-1.279954012012482489e-02,-6.625620502517490795e-01,1.526187615093049565e+00
-1.384332657600295668e-02,9.013967772294018133e-03,1.344705016131130249e-01,-4.018207588125256580e-01
-5.572209073961192916e-03,-1.324026530377488131e-02,2.789261644580310895e-01,-7.104904040282327138e-01
-1.302279581399640174e-03,-2.507926785690813010e-02,-6.370218224075049895e-02,1.036170895447167117e-01
-3.421856856027083449e-03,-2.250490753169909208e-02,-4.247030855210202904e-02,2.681906936286182486e-02
5.619788734415348541e-03,-4.679014775859738351e-02,4.920829159036362310e-01,-1.224020787118250908e+00
9.830815288428246257e-03,-5.957179407170459795e-02,-2.769486582228363192e-01,5.503859748928303652e-01
-5.224942792755385423e-04,9.954180857022210116e-04,-2.922084226183542521e-02,6.117028165215169372e-02
1.340381807903441407e-02,-3.196669707999632432e-02,7.230719053572076671e-01,-1.689409202119325659e+00
1.348784930647901545e-02,-3.087688667312913499e-02,-7.126809097740827159e-01,1.692045114652150684e+00
9.954342976572543022e-03,-2.389840921236849325e-02,5.302439249577055591e-01,-1.295080204062328377e+00
2.269782101398643698e-02,-5.500330587808680005e-02,1.092883413915763935e-01,-2.816531389631204974e-01
-1.242253836606879713e-03,-1.451962765176728620e-03,-1.301603969617424195e+00,2.921414988496111587e+00
-2.035788395838486475e-02,3.608283775381233849e-02,3.387760561252697311e-01,-9.805401267895426098e-01
9.379552482208300401e-04,-1.953612787865820211e-02,7.249314833349571607e-01,-1.796302439445542243e+00
-3.644824215290137781e-03,-1.190397278255914126e-02,-9.468281794103639015e-01,2.118291117660298539e+00
-7.512336701117332260e-03,-8.429832645209994757e-03,7.460362536719875592e-01,-1.882233843144321961e+00
-7.924527719381204566e-03,-1.187642006447489629e-02,-7.600630763528466449e-01,1.654630137595182848e+00
-2.416100227594349809e-02,1.963808836586133921e-02,-5.556545125813061592e-02,-4.604089927648202796e-02
-3.370061932929768744e-02,3.519158777125958038e-02,-4.205995817677744553e-01,8.155762215587355479e-01
-3.667132475568279926e-02,3.540350424754026837e-02,2.698751373571077750e-01,-7.835271928069396097e-01
-1.467229198593275608e-02,-2.067971209950554556e-02,8.285435357833834669e-01,-2.011499836245538297e+00
-1.162653867672380770e-02,-2.923822582343975351e-02,-6.692434358575658493e-01,1.525881511561026915e+00
-2.411167099889206800e-02,-3.568279908194249561e-03,4.104887152500191760e-02,-2.094032451958550423e-01
-2.211666460935916845e-02,-1.261170807896258572e-02,5.880082355765658964e-02,-2.439945858871505335e-01
-2.392638303338401329e-02,-1.269773673266788583e-02,-1.483935796251963923e-01,2.322699564231732738e-01
-2.139494670089817085e-02,-2.347700644713132667e-02,2.731989712504539480e-01,-7.574827833836313973e-01
-2.106151087211965978e-02,-2.897344398117362996e-02,-2.538626833876146960e-01,4.614138521874087129e-01
-1.188749965765883120e-02,2.848638727115814645e-02,-6.030108191990182220e-01,1.395629372199550522e+00
-1.783636511549037407e-02,4.083416666479885992e-02,3.014933476930111156e-01,-7.432054071721453381e-01
7.082019591690899563e-04,-2.517897358808619812e-03,6.255537985014612001e-01,-1.423619379222680337e+00
8.085978582001204784e-03,-1.678419270246139100e-02,-2.528203671466244806e-01,6.763221043779544805e-01
-1.249333918075035826e-02,3.375886413371198547e-02,-7.747711703177101450e-01,1.842133364555929465e+00
-4.272481245227291446e-03,1.457009702503495041e-02,1.177662574855103061e+00,-2.734448393037513192e+00
2.683687227772686701e-03,1.973450201156606854e-03,-8.210659938450211026e-01,2.029546921986309371e+00
-1.594800943558781492e-02,4.791360273387465507e-02,-1.142541552314507158e-01,3.019598360447344199e-01
4.296797419978223842e-03,3.048782127470811565e-03,1.122294309063267104e+00,-2.511352947066990193e+00
1.849556444231703622e-02,-2.361834743135557413e-02,-4.058305705701845678e-01,1.119470743227470200e+00
2.135242175315889279e-03,1.989221935165988442e-02,-4.126042469348199515e-01,1.063467897631325210e+00
7.097561401651748814e-03,1.189739807030945618e-02,6.561582655276234632e-01,-1.425852941743996460e+00
9.557900470609455301e-03,1.164652125321161136e-02,-5.279309306928989809e-01,1.369878016350936534e+00
1.131870691798183247e-02,1.235425563027628404e-02,6.109641700808650100e-01,-1.292885892941050496e+00
3.365004350811606065e-02,-3.295341819221403457e-02,5.077457383840628946e-01,-9.893779880153558137e-01
3.107078861903823583e-02,-1.907994310657606940e-02,-6.333231826880261206e-01,1.650300324053882939e+00
2.141529644583850533e-02,8.467772935141532065e-03,1.471088039841665362e-01,-2.406084860409234139e-01
1.709168566385661781e-02,2.294382803058336862e-02,-3.612490328783110050e-01,9.484175254497576590e-01
2.250542404601739432e-02,1.434551991038093832e-02,6.276404088705503925e-01,-1.343680926154477540e+00
3.273297834451910360e-02,-3.375115382225624128e-03,-1.126365671946998326e-01,4.266666584021430175e-01
2.831141365235803620e-02,1.299377832248807541e-02,-1.087299865324827808e-01,3.951919381051203217e-01
2.322827090259341198e-02,3.029980349129346440e-02,-1.454729658559529293e-01,4.717902796621454842e-01
8.402976373359398454e-03,-2.064692453583538700e-02,4.287535461974990580e-01,-1.003886006993672364e+00
6.946657290398198722e-03,-1.657300636524114759e-02,-4.977819503995217776e-01,1.175410793604700022e+00
5.900880091081651610e-03,-1.523210509040336808e-02,4.414423070552712103e-01,-1.073887731660208900e+00
8.443011493225332370e-03,-2.200550139126539878e-02,-3.109468780305026936e-01,7.064916647527623716e-01
2.465602993507568647e-03,-9.975411599288191988e-03,1.035694652860452702e-02,-9.019675943764876580e-02
-1.369375575354397738e-02,2.499903889717439154e-02,-8.160827222543776127e-01,1.819037521426897452e+00
-2.027684023221141413e-02,3.547551573650897100e-02,4.819637480106522265e-01,-1.249542435526558082e+00
-9.973096402160716925e-03,8.429477697117767482e-03,3.550136750766247351e-02,-1.242622473660024984e-01
-1.974285216245798280e-03,-1.166725278902719029e-02,3.635314357490206927e-01,-8.733839792290458703e-01
4.784709950495236175e-04,-1.761053255098365272e-02,-2.382388306713215109e-01,5.533988369218183490e-01
-2.200182165163928893e-02,3.393579439705782241e-02,-8.845679303731452947e-01,2.013817482621382382e+00
-1.613878450704374357e-02,1.645303007012325486e-02,1.169976165101792809e+00,-2.820403686601126392e+00
5.475695862722174123e-03,-3.415242021586042259e-02,-8.297412909169449291e-02,2.342165160957340175e-01
-4.599680294385816159e-03,-9.840888440963889428e-03,-4.199702104080141885e-01,9.751220548390420184e-01
-7.367646666238916731e-03,-4.862221038603661838e-03,2.785276515557387200e-01,-6.999288286075068255e-01
-5.318887797512258930e-03,-1.095167949709712624e-02,-1.740660119357904656e-01,3.779494671047579080e-01
-1.775890210892612509e-02,1.638386176160774171e-02,-4.475519205729237560e-01,9.858019762246379436e-01
-2.507969713640259557e-02,3.035071037895336124e-02,7.917107182905258611e-02,-2.663395398770938005e-01
-1.117878297335735127e-02,-4.620286313910575843e-03,6.144663675015752391e-01,-1.471214854707727948e+00
-1.627721538113359456e-02,7.478709541051186543e-03,-8.636073276634940177e-01,2.026439727978084804e+00
-2.308494629316318325e-02,2.161431307453360456e-02,5.172640445305695112e-01,-1.267641139303526732e+00
-2.434634265218479920e-02,2.404123461285169461e-02,-5.758074984800525264e-01,1.350129684013109177e+00
-2.645158335031091990e-02,2.809255029811341675e-02,4.660211949922083985e-01,-1.109176624901060837e+00
-1.228043798390929253e-02,-4.145993116016620517e-03,2.443519195401287480e-01,-5.187701815387172344e-01
-2.028825170890055651e-02,1.715256077911384708e-02,-6.414597122995933098e-01,1.556483335501775311e+00
-8.634022223839965537e-03,-9.064724864458792442e-03,1.217195524572410203e+00,-2.807650882821219884e+00
-1.496708075923214309e-02,9.969397703728649640e-03,-1.523023199141837480e+00,3.666420627355980510e+00
-3.365629800778552339e-02,5.432914494038908193e-02,5.781780930264180940e-01,-1.360758784805390587e+00
-1.246734493940654387e-02,6.910009087068458289e-03,4.833191303310674369e-01,-1.027173004073140383e+00
-1.516830089545656568e-02,1.815506915845976899e-02,-6.137477989732880168e-01,1.551526329947025662e+00
-1.777778900632165371e-02,2.812400346565643861e-02,4.779260323514016306e-01,-1.009700660367463643e+00
-4.758724481577103482e-03,3.401198420929507638e-03,1.752278749410451919e-01,-2.445606369538699809e-01
-1.011015488027877662e-02,2.238236563595491502e-02,-4.403171179282179271e-01,1.174544612844417690e+00
5.205453646993748150e-03,-1.258225716384060548e-02,2.699402683821667259e-01,-6.334577006090842399e-01
1.054299388419031175e-02,-2.470727692764528721e-02,-1.684508093210468349e-03,1.499340495584045030e-02
-5.407560918011163238e-03,1.259808892108386924e-02,-7.935494645040148676e-01,1.831129714201787939e+00
4.678841649714036467e-03,-1.375482804557175143e-02,1.289869788056052347e+00,-3.080578671932524326e+00
2.338686852479118436e-02,-5.706280072376131857e-02,-3.464378611341450975e-01,8.459965395417572420e-01
8.337506231309722848e-03,-2.243059617252640692e-02,-4.066772249727143018e-01,8.922451830365025760e-01
-4.638522115380488975e-03,4.251142041775235469e-03,-2.436410625561169774e-01,4.547726053608573960e-01
-5.158588409074921916e-03,5.942196688413781125e-04,2.158938416305218322e-01,-6.224504062700044749e-01
-1.148888830051736365e-03,-1.288771719861900311e-02,-1.418539912196289249e-02,-6.269413953514502147e-02
-1.333446042185944605e-02,1.141475248564433054e-02,-5.934798806999980192e-01,1.263762123374320590e+00
-1.931141251868542796e-02,1.958460491923784408e-02,2.912135381865457728e-01,-8.238989086107487703e-01
-1.684513397547506702e-02,9.226135750484171227e-03,-1.659682452352176374e-01,2.880590136910320398e-01
-2.311973042697191422e-02,1.977975190891391455e-02,-1.480707333694399885e-01,2.425283533599305041e-01
-1.714620855634177432e-02,1.795026222938964078e-03,4.448060724468085869e-01,-1.125252811918077800e+00
-7.317081830917282481e-03,-2.340672086701608978e-02,4.879951610368563064e-02,-1.543202459645283131e-01
-1.594456760449458610e-02,-5.179416558493785128e-03,-4.783939399961516514e-01,1.051115654129756383e+00
-2.066229880791603524e-02,2.068616679467949471e-03,2.393805612082074985e-01,-6.615494054703483506e-01
-1.670376754685562459e-02,-1.057543021649670623e-02,-4.003788095736648955e-02,1.668193870067496976e-02
-1.988814976976545357e-02,-6.434650841042041658e-03,-1.189589713967186269e-01,1.885969040398466356e-01
-1.930612986777296980e-02,-1.163417875250306877e-02,1.470244695564931758e-01,-4.400049607401825824e-01
-2.315551512362057363e-02,-6.376086969327454668e-03,-3.375659845145598803e-01,6.867758256402513029e-01
-2.301469397447364340e-02,-1.141993354851894571e-02,3.417957796119378555e-01,-9.154345842739840533e-01
-2.190926074899338105e-02,-1.815248962998772253e-02,-2.836131977916439562e-01,5.544668504844283419e-01
-3.956034782490569501e-02,1.769390735050407892e-02,-5.989494977130616071e-01,1.236977906322725307e+00
-4.512358621622486465e-02,2.361119198538173813e-02,3.175570682910139331e-01,-9.103549654451632556e-01
-3.907894493125879665e-02,4.028549426919589282e-03,-1.376807457714779304e-02,-8.404407701816417331e-02
-2.888047724329578791e-02,-2.417648360739535485e-02,5.217983114223202490e-01,-1.312169742132150985e+00
-3.774216858848672418e-02,-6.768166798189534372e-03,-9.587988964742466536e-01,2.132622640739967323e+00
-5.226155627628914502e-02,2.098171737402729220e-02,2.274254275869858066e-01,-6.973357574244321011e-01
-3.527100650110948088e-02,-2.416206359024353212e-02,6.209158590927308374e-01,-1.553694153496643748e+00
-3.199517754277259041e-02,-3.516457297173355978e-02,-4.516625798578335349e-01,9.599395148202516381e-01
-3.531691982915841077e-02,-3.240142903096493443e-02,2.816047360941817956e-01,-7.912645581892396862e-01
3.992394776326043185e-03,-9.317047102876169565e-03,1.970440150273887470e-01,-4.594545204894193158e-01
